id,timestamp,Sales,Open,Promo,SchoolHoliday,StateHoliday,Customers
46,2013-09-15,36091.0,0.85714287,0.71428573,3.0,0.0,4338.0
46,2013-09-22,22488.0,0.85714287,0.0,0.0,0.0,3289.0
46,2013-09-29,34991.0,0.85714287,0.71428573,0.0,0.0,4195.0
46,2013-10-06,23864.0,0.71428573,0.0,0.0,1.0,3286.0
46,2013-10-13,38463.0,0.85714287,0.71428573,0.0,0.0,4467.0
46,2013-10-20,24101.0,0.85714287,0.0,0.0,0.0,3348.0
46,2013-10-27,36469.0,0.85714287,0.71428573,0.0,0.0,4230.0
46,2013-11-03,24512.0,0.71428573,0.0,4.0,1.0,3295.0
46,2013-11-10,37703.0,0.85714287,0.71428573,0.0,0.0,4396.0
46,2013-11-17,24067.0,0.85714287,0.0,0.0,0.0,3448.0
46,2013-11-24,37107.0,0.85714287,0.71428573,0.0,0.0,4365.0
46,2013-12-01,26287.0,0.85714287,0.0,0.0,0.0,3684.0
46,2013-12-08,43660.0,0.85714287,0.71428573,0.0,0.0,4819.0
46,2013-12-15,29454.0,0.85714287,0.0,0.0,0.0,3804.0
46,2013-12-22,55069.0,0.85714287,0.71428573,0.0,0.0,5723.0
46,2013-12-29,23568.0,0.5714286,0.0,5.0,2.0,3049.0
46,2014-01-05,25417.0,0.71428573,0.0,5.0,1.0,3410.0
46,2014-01-12,34864.0,0.71428573,0.71428573,0.0,1.0,3987.0
46,2014-01-19,23060.0,0.85714287,0.0,0.0,0.0,3360.0
46,2014-01-26,36933.0,0.85714287,0.71428573,0.0,0.0,4349.0
46,2014-02-02,23619.0,0.85714287,0.0,0.0,0.0,3368.0
46,2014-02-09,39894.0,0.85714287,0.71428573,0.0,0.0,4540.0
46,2014-02-16,24166.0,0.85714287,0.0,0.0,0.0,3462.0
46,2014-02-23,34481.0,0.85714287,0.71428573,0.0,0.0,4156.0
46,2014-03-02,24297.0,0.85714287,0.0,0.0,0.0,3345.0
46,2014-03-09,39796.0,0.85714287,0.71428573,5.0,0.0,4500.0
46,2014-03-16,22173.0,0.85714287,0.0,0.0,0.0,3271.0
46,2014-03-23,36561.0,0.85714287,0.71428573,0.0,0.0,4220.0
46,2014-03-30,24501.0,0.85714287,0.0,0.0,0.0,3362.0
46,2014-04-06,40783.0,0.85714287,0.71428573,0.0,0.0,4427.0
46,2014-04-13,24748.0,0.85714287,0.0,0.0,0.0,3539.0
46,2014-04-20,38151.0,0.71428573,0.71428573,5.0,1.0,4363.0
46,2014-04-27,20040.0,0.71428573,0.0,5.0,1.0,2762.0
46,2014-05-04,37473.0,0.71428573,0.71428573,0.0,1.0,4236.0
46,2014-05-11,39434.0,0.85714287,0.71428573,0.0,0.0,4525.0
46,2014-05-18,25653.0,0.85714287,0.0,0.0,0.0,3535.0
46,2014-05-25,34431.0,0.85714287,0.71428573,0.0,0.0,4079.0
46,2014-06-01,24876.0,0.71428573,0.0,0.0,1.0,3170.0
46,2014-06-08,41037.0,0.85714287,0.71428573,0.0,0.0,4486.0
46,2014-06-15,22372.0,0.71428573,0.0,4.0,1.0,2895.0
46,2014-06-22,34951.0,0.71428573,0.71428573,5.0,1.0,3955.0
46,2014-06-29,24897.0,0.85714287,0.0,0.0,0.0,3473.0
46,2014-07-06,11673.0,0.14285715,0.14285715,0.0,0.0,1092.0
46,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-08-03,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-08-24,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-08-31,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-09-07,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-09-14,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-09-21,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-09-28,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-10-19,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-10-26,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0
46,2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0
46,2015-01-04,8905.0,0.2857143,0.0,2.0,1.0,1240.0
46,2015-01-11,31199.0,0.71428573,0.71428573,1.0,1.0,3856.0
46,2015-01-18,37367.0,0.85714287,0.71428573,0.0,0.0,4252.0
46,2015-01-25,23958.0,0.85714287,0.0,0.0,0.0,3315.0
46,2015-02-01,37607.0,0.85714287,0.71428573,0.0,0.0,4224.0
46,2015-02-08,37781.0,0.85714287,0.71428573,0.0,0.0,4336.0
46,2015-02-15,25392.0,0.85714287,0.0,0.0,0.0,3490.0
46,2015-02-22,35226.0,0.85714287,0.71428573,5.0,0.0,4057.0
46,2015-03-01,24822.0,0.85714287,0.0,0.0,0.0,3438.0
46,2015-03-08,37269.0,0.85714287,0.71428573,0.0,0.0,4248.0
46,2015-03-15,25157.0,0.85714287,0.0,0.0,0.0,3409.0
46,2015-03-22,36050.0,0.85714287,0.71428573,0.0,0.0,4241.0
46,2015-03-29,26287.0,0.85714287,0.0,0.0,0.0,3477.0
46,2015-04-05,41003.0,0.71428573,0.71428573,5.0,1.0,4347.0
46,2015-04-12,22167.0,0.71428573,0.0,5.0,1.0,2854.0
46,2015-04-19,38855.0,0.85714287,0.71428573,0.0,0.0,4223.0
46,2015-04-26,24489.0,0.85714287,0.0,0.0,0.0,3253.0
460,2013-01-13,26074.0,0.85714287,0.71428573,0.0,0.0,2233.0
460,2013-01-20,16842.0,0.85714287,0.0,0.0,0.0,1711.0
460,2013-01-27,22790.0,0.85714287,0.71428573,0.0,0.0,2063.0
460,2013-02-03,16787.0,0.85714287,0.0,1.0,0.0,1737.0
460,2013-02-10,24385.0,0.85714287,0.71428573,5.0,0.0,2105.0
460,2013-02-17,17563.0,0.85714287,0.0,0.0,0.0,1817.0
460,2013-02-24,24522.0,0.85714287,0.71428573,0.0,0.0,2163.0
460,2013-03-03,16656.0,0.85714287,0.0,0.0,0.0,1739.0
460,2013-03-10,24803.0,0.85714287,0.71428573,0.0,0.0,2188.0
460,2013-03-17,15338.0,0.85714287,0.0,0.0,0.0,1689.0
460,2013-03-24,23374.0,0.85714287,0.71428573,0.0,0.0,2034.0
460,2013-03-31,25662.0,0.71428573,0.71428573,5.0,1.0,2232.0
460,2013-04-07,14241.0,0.71428573,0.0,0.0,1.0,1569.0
460,2013-04-14,22929.0,0.85714287,0.71428573,0.0,0.0,2131.0
460,2013-04-21,16217.0,0.85714287,0.0,0.0,0.0,1824.0
460,2013-04-28,22690.0,0.85714287,0.71428573,0.0,0.0,2119.0
460,2013-05-05,22754.0,0.71428573,0.71428573,0.0,1.0,2102.0
460,2013-05-12,16934.0,0.71428573,0.0,1.0,1.0,1804.0
460,2013-05-19,24293.0,0.85714287,0.71428573,5.0,0.0,2319.0
460,2013-05-26,14225.0,0.71428573,0.0,0.0,1.0,1598.0
460,2013-06-02,27599.0,0.85714287,0.71428573,0.0,0.0,2464.0
460,2013-06-09,24273.0,0.85714287,0.71428573,0.0,0.0,2267.0
460,2013-06-16,13567.0,0.85714287,0.0,0.0,0.0,1450.0
460,2013-06-23,20029.0,0.85714287,0.71428573,0.0,0.0,1990.0
460,2013-06-30,17100.0,0.85714287,0.0,0.0,0.0,1784.0
460,2013-07-07,28257.0,0.85714287,0.71428573,0.0,0.0,2496.0
460,2013-07-14,18982.0,0.85714287,0.0,0.0,0.0,1999.0
460,2013-07-21,26462.0,0.85714287,0.71428573,5.0,0.0,2458.0
460,2013-07-28,16872.0,0.85714287,0.0,5.0,0.0,1888.0
460,2013-08-04,27048.0,0.85714287,0.71428573,5.0,0.0,2423.0
460,2013-08-11,17199.0,0.85714287,0.0,5.0,0.0,1797.0
460,2013-08-18,26466.0,0.85714287,0.71428573,5.0,0.0,2473.0
460,2013-08-25,15727.0,0.85714287,0.0,5.0,0.0,1780.0
460,2013-09-01,28149.0,0.85714287,0.71428573,3.0,0.0,2460.0
460,2013-09-08,17589.0,0.85714287,0.0,0.0,0.0,1891.0
460,2013-09-15,26555.0,0.85714287,0.71428573,0.0,0.0,2298.0
460,2013-09-22,15301.0,0.85714287,0.0,0.0,0.0,1631.0
460,2013-09-29,24143.0,0.85714287,0.71428573,0.0,0.0,2134.0
460,2013-10-06,15690.0,0.71428573,0.0,0.0,1.0,1633.0
460,2013-10-13,26260.0,0.85714287,0.71428573,0.0,0.0,2269.0
460,2013-10-20,16703.0,0.85714287,0.0,0.0,0.0,1735.0
460,2013-10-27,23083.0,0.85714287,0.71428573,5.0,0.0,2094.0
460,2013-11-03,15951.0,0.71428573,0.0,0.0,1.0,1584.0
460,2013-11-10,23906.0,0.85714287,0.71428573,0.0,0.0,2080.0
460,2013-11-17,16864.0,0.85714287,0.0,0.0,0.0,1707.0
460,2013-11-24,28091.0,0.85714287,0.71428573,0.0,0.0,2256.0
460,2013-12-01,19394.0,0.85714287,0.0,0.0,0.0,1827.0
460,2013-12-08,31718.0,0.85714287,0.71428573,0.0,0.0,2481.0
460,2013-12-15,22663.0,0.85714287,0.0,0.0,0.0,1991.0
460,2013-12-22,41480.0,0.85714287,0.71428573,0.0,0.0,2984.0
460,2013-12-29,18712.0,0.5714286,0.0,5.0,2.0,1668.0
460,2014-01-05,16845.0,0.71428573,0.0,5.0,1.0,1637.0
460,2014-01-12,24354.0,0.71428573,0.71428573,0.0,1.0,2057.0
460,2014-01-19,16293.0,0.85714287,0.0,0.0,0.0,1728.0
460,2014-01-26,23214.0,0.85714287,0.71428573,0.0,0.0,1927.0
460,2014-02-02,16324.0,0.85714287,0.0,0.0,0.0,1649.0
460,2014-02-09,26141.0,0.85714287,0.71428573,5.0,0.0,2242.0
460,2014-02-16,16897.0,0.85714287,0.0,3.0,0.0,1780.0
460,2014-02-23,26216.0,0.85714287,0.71428573,0.0,0.0,2211.0
460,2014-03-02,17183.0,0.85714287,0.0,0.0,0.0,1725.0
460,2014-03-09,25576.0,0.85714287,0.71428573,0.0,0.0,2284.0
460,2014-03-16,16082.0,0.85714287,0.0,0.0,0.0,1643.0
460,2014-03-23,21654.0,0.85714287,0.71428573,0.0,0.0,1956.0
460,2014-03-30,14575.0,0.85714287,0.0,0.0,0.0,1590.0
460,2014-04-06,25351.0,0.85714287,0.71428573,0.0,0.0,2168.0
460,2014-04-13,16109.0,0.85714287,0.0,0.0,0.0,1683.0
460,2014-04-20,27889.0,0.71428573,0.71428573,4.0,1.0,2381.0
460,2014-04-27,13587.0,0.71428573,0.0,0.0,1.0,1463.0
460,2014-05-04,24841.0,0.71428573,0.71428573,0.0,1.0,2162.0
460,2014-05-11,26449.0,0.85714287,0.71428573,0.0,0.0,2298.0
460,2014-05-18,15521.0,0.85714287,0.0,0.0,0.0,1624.0
460,2014-05-25,23041.0,0.85714287,0.71428573,0.0,0.0,2081.0
460,2014-06-01,16917.0,0.71428573,0.0,1.0,1.0,1629.0
460,2014-06-08,28422.0,0.85714287,0.71428573,5.0,0.0,2454.0
460,2014-06-15,15654.0,0.71428573,0.0,0.0,1.0,1543.0
460,2014-06-22,25660.0,0.85714287,0.71428573,0.0,0.0,2253.0
460,2014-06-29,16947.0,0.85714287,0.0,0.0,0.0,1738.0
460,2014-07-06,27591.0,0.85714287,0.71428573,0.0,0.0,2405.0
460,2014-07-13,18830.0,0.85714287,0.0,0.0,0.0,1922.0
460,2014-07-20,26544.0,0.85714287,0.71428573,0.0,0.0,2395.0
460,2014-07-27,17006.0,0.85714287,0.0,5.0,0.0,1848.0
460,2014-08-03,27159.0,0.85714287,0.71428573,5.0,0.0,2374.0
460,2014-08-10,25178.0,0.85714287,0.71428573,5.0,0.0,2325.0
460,2014-08-17,17961.0,0.85714287,0.0,5.0,0.0,1911.0
460,2014-08-24,25974.0,0.85714287,0.71428573,5.0,0.0,2315.0
460,2014-08-31,17799.0,0.85714287,0.0,5.0,0.0,1898.0
460,2014-09-07,25603.0,0.85714287,0.71428573,3.0,0.0,2272.0
460,2014-09-14,18408.0,0.85714287,0.0,0.0,0.0,1834.0
460,2014-09-21,25352.0,0.85714287,0.71428573,0.0,0.0,2173.0
460,2014-09-28,14763.0,0.85714287,0.0,0.0,0.0,1657.0
460,2014-10-05,23504.0,0.71428573,0.71428573,0.0,1.0,2004.0
460,2014-10-12,25429.0,0.85714287,0.71428573,0.0,0.0,2189.0
460,2014-10-19,17047.0,0.85714287,0.0,0.0,0.0,1766.0
460,2014-10-26,23407.0,0.85714287,0.71428573,0.0,0.0,2052.0
460,2014-11-02,15470.0,0.71428573,0.0,5.0,1.0,1517.0
460,2014-11-09,27639.0,0.85714287,0.71428573,0.0,0.0,2290.0
460,2014-11-16,23545.0,0.85714287,0.71428573,0.0,0.0,2028.0
460,2014-11-23,17608.0,0.85714287,0.0,0.0,0.0,1713.0
460,2014-11-30,28814.0,0.85714287,0.71428573,0.0,0.0,2214.0
460,2014-12-07,32222.0,0.85714287,0.71428573,0.0,0.0,2486.0
460,2014-12-14,20035.0,0.85714287,0.0,0.0,0.0,1787.0
460,2014-12-21,37780.0,0.85714287,0.71428573,0.0,0.0,2618.0
460,2014-12-28,20359.0,0.5714286,0.0,5.0,2.0,1712.0
460,2015-01-04,15952.0,0.71428573,0.0,5.0,1.0,1508.0
460,2015-01-11,22416.0,0.71428573,0.71428573,1.0,1.0,1891.0
460,2015-01-18,24953.0,0.85714287,0.71428573,0.0,0.0,2137.0
460,2015-01-25,16066.0,0.85714287,0.0,0.0,0.0,1606.0
460,2015-02-01,23780.0,0.85714287,0.71428573,0.0,0.0,1993.0
460,2015-02-08,24240.0,0.85714287,0.71428573,5.0,0.0,2156.0
460,2015-02-15,16247.0,0.85714287,0.0,5.0,0.0,1626.0
460,2015-02-22,24952.0,0.85714287,0.71428573,0.0,0.0,2168.0
460,2015-03-01,16307.0,0.85714287,0.0,0.0,0.0,1689.0
460,2015-03-08,24213.0,0.85714287,0.71428573,0.0,0.0,2036.0
460,2015-03-15,15850.0,0.85714287,0.0,0.0,0.0,1619.0
460,2015-03-22,24075.0,0.85714287,0.71428573,0.0,0.0,2065.0
460,2015-03-29,16374.0,0.85714287,0.0,0.0,0.0,1608.0
460,2015-04-05,28824.0,0.71428573,0.71428573,1.0,1.0,2176.0
460,2015-04-12,15066.0,0.71428573,0.0,0.0,1.0,1491.0
460,2015-04-19,24686.0,0.85714287,0.71428573,0.0,0.0,2078.0
460,2015-04-26,15529.0,0.85714287,0.0,0.0,0.0,1677.0
461,2013-01-13,34072.0,0.85714287,0.71428573,0.0,0.0,3198.0
461,2013-01-20,25210.0,0.85714287,0.0,0.0,0.0,2580.0
461,2013-01-27,31558.0,0.85714287,0.71428573,0.0,0.0,3021.0
461,2013-02-03,28720.0,0.85714287,0.0,0.0,0.0,2838.0
461,2013-02-10,30575.0,0.85714287,0.71428573,0.0,0.0,2864.0
461,2013-02-17,25884.0,0.85714287,0.0,0.0,0.0,2515.0
461,2013-02-24,34874.0,0.85714287,0.71428573,0.0,0.0,3330.0
461,2013-03-03,28963.0,0.85714287,0.0,0.0,0.0,2859.0
461,2013-03-10,35174.0,0.85714287,0.71428573,0.0,0.0,3376.0
461,2013-03-17,27216.0,0.85714287,0.0,0.0,0.0,2865.0
461,2013-03-24,32425.0,0.85714287,0.71428573,0.0,0.0,3202.0
461,2013-03-31,37428.0,0.71428573,0.71428573,5.0,1.0,3499.0
461,2013-04-07,27278.0,0.71428573,0.0,5.0,1.0,2754.0
461,2013-04-14,35754.0,0.85714287,0.71428573,0.0,0.0,3337.0
461,2013-04-21,26766.0,0.85714287,0.0,0.0,0.0,2800.0
461,2013-04-28,36682.0,0.85714287,0.71428573,0.0,0.0,3268.0
461,2013-05-05,32954.0,0.71428573,0.71428573,0.0,1.0,2943.0
461,2013-05-12,31339.0,0.71428573,0.0,0.0,1.0,2990.0
461,2013-05-19,35118.0,0.85714287,0.71428573,0.0,0.0,3285.0
461,2013-05-26,27493.0,0.71428573,0.0,4.0,1.0,2620.0
461,2013-06-02,34168.0,0.71428573,0.71428573,5.0,1.0,3022.0
461,2013-06-09,33370.0,0.85714287,0.71428573,0.0,0.0,3068.0
461,2013-06-16,29830.0,0.85714287,0.0,0.0,0.0,2912.0
461,2013-06-23,32707.0,0.85714287,0.71428573,0.0,0.0,2925.0
461,2013-06-30,33345.0,0.85714287,0.0,0.0,0.0,3238.0
461,2013-07-07,34432.0,0.85714287,0.71428573,0.0,0.0,3145.0
461,2013-07-14,27385.0,0.85714287,0.0,0.0,0.0,2827.0
461,2013-07-21,29478.0,0.85714287,0.71428573,0.0,0.0,2725.0
461,2013-07-28,18511.0,0.85714287,0.0,2.0,0.0,2089.0
461,2013-08-04,27551.0,0.85714287,0.71428573,5.0,0.0,2676.0
461,2013-08-11,21645.0,0.85714287,0.0,5.0,0.0,2294.0
461,2013-08-18,26340.0,0.85714287,0.71428573,5.0,0.0,2582.0
461,2013-08-25,19103.0,0.85714287,0.0,5.0,0.0,2139.0
461,2013-09-01,26124.0,0.85714287,0.71428573,5.0,0.0,2541.0
461,2013-09-08,19938.0,0.85714287,0.0,5.0,0.0,2283.0
461,2013-09-15,31312.0,0.85714287,0.71428573,0.0,0.0,3146.0
461,2013-09-22,19249.0,0.85714287,0.0,0.0,0.0,2260.0
461,2013-09-29,23306.0,0.85714287,0.71428573,0.0,0.0,2533.0
461,2013-10-06,22290.0,0.71428573,0.0,0.0,1.0,2427.0
461,2013-10-13,29762.0,0.85714287,0.71428573,0.0,0.0,2948.0
461,2013-10-20,20595.0,0.85714287,0.0,0.0,0.0,2276.0
461,2013-10-27,25910.0,0.85714287,0.71428573,0.0,0.0,2737.0
461,2013-11-03,21359.0,0.71428573,0.0,3.0,1.0,2247.0
461,2013-11-10,30624.0,0.85714287,0.71428573,0.0,0.0,2923.0
461,2013-11-17,22503.0,0.85714287,0.0,0.0,0.0,2490.0
461,2013-11-24,28852.0,0.85714287,0.71428573,0.0,0.0,2844.0
461,2013-12-01,25428.0,0.85714287,0.0,0.0,0.0,2688.0
461,2013-12-08,33680.0,0.85714287,0.71428573,0.0,0.0,3134.0
461,2013-12-15,28206.0,0.85714287,0.0,0.0,0.0,2893.0
461,2013-12-22,47379.0,0.85714287,0.71428573,0.0,0.0,4027.0
461,2013-12-29,25189.0,0.5714286,0.0,5.0,2.0,2474.0
461,2014-01-05,24249.0,0.71428573,0.0,5.0,1.0,2431.0
461,2014-01-12,30144.0,0.71428573,0.71428573,0.0,1.0,2751.0
461,2014-01-19,21926.0,0.85714287,0.0,0.0,0.0,2420.0
461,2014-01-26,30155.0,0.85714287,0.71428573,0.0,0.0,2993.0
461,2014-02-02,22744.0,0.85714287,0.0,0.0,0.0,2480.0
461,2014-02-09,31133.0,0.85714287,0.71428573,0.0,0.0,3034.0
461,2014-02-16,22345.0,0.85714287,0.0,0.0,0.0,2534.0
461,2014-02-23,28962.0,0.85714287,0.71428573,0.0,0.0,2877.0
461,2014-03-02,21582.0,0.85714287,0.0,0.0,0.0,2397.0
461,2014-03-09,28357.0,0.85714287,0.71428573,0.0,0.0,2659.0
461,2014-03-16,20972.0,0.85714287,0.0,0.0,0.0,2402.0
461,2014-03-23,28445.0,0.85714287,0.71428573,0.0,0.0,2803.0
461,2014-03-30,22396.0,0.85714287,0.0,0.0,0.0,2442.0
461,2014-04-06,31484.0,0.85714287,0.71428573,0.0,0.0,3101.0
461,2014-04-13,22736.0,0.85714287,0.0,0.0,0.0,2565.0
461,2014-04-20,31262.0,0.71428573,0.71428573,5.0,1.0,2991.0
461,2014-04-27,17555.0,0.71428573,0.0,5.0,1.0,1943.0
461,2014-05-04,30215.0,0.71428573,0.71428573,0.0,1.0,2927.0
461,2014-05-11,32250.0,0.85714287,0.71428573,0.0,0.0,3031.0
461,2014-05-18,21083.0,0.85714287,0.0,0.0,0.0,2476.0
461,2014-05-25,26493.0,0.85714287,0.71428573,0.0,0.0,2596.0
461,2014-06-01,22551.0,0.71428573,0.0,0.0,1.0,2404.0
461,2014-06-08,31835.0,0.85714287,0.71428573,0.0,0.0,3057.0
461,2014-06-15,20519.0,0.71428573,0.0,4.0,1.0,2106.0
461,2014-06-22,26682.0,0.71428573,0.71428573,5.0,1.0,2558.0
461,2014-06-29,22077.0,0.85714287,0.0,0.0,0.0,2404.0
461,2014-07-06,32576.0,0.85714287,0.71428573,0.0,0.0,2956.0
461,2014-07-13,24388.0,0.85714287,0.0,0.0,0.0,2654.0
461,2014-07-20,26597.0,0.85714287,0.71428573,0.0,0.0,2570.0
461,2014-07-27,23720.0,0.85714287,0.0,0.0,0.0,2506.0
461,2014-08-03,32584.0,0.85714287,0.71428573,2.0,0.0,3018.0
461,2014-08-10,29535.0,0.85714287,0.71428573,5.0,0.0,2769.0
461,2014-08-17,26262.0,0.85714287,0.0,5.0,0.0,2666.0
461,2014-08-24,29186.0,0.85714287,0.71428573,5.0,0.0,2693.0
461,2014-08-31,22686.0,0.85714287,0.0,5.0,0.0,2371.0
461,2014-09-07,31036.0,0.85714287,0.71428573,5.0,0.0,2860.0
461,2014-09-14,24528.0,0.85714287,0.0,5.0,0.0,2635.0
461,2014-09-21,29027.0,0.85714287,0.71428573,0.0,0.0,2922.0
461,2014-09-28,22823.0,0.85714287,0.0,0.0,0.0,2541.0
461,2014-10-05,28439.0,0.71428573,0.71428573,0.0,1.0,2748.0
461,2014-10-12,30460.0,0.85714287,0.71428573,0.0,0.0,2948.0
461,2014-10-19,22166.0,0.85714287,0.0,0.0,0.0,2468.0
461,2014-10-26,32551.0,0.85714287,0.71428573,0.0,0.0,2712.0
461,2014-11-02,18667.0,0.71428573,0.0,4.0,1.0,2002.0
461,2014-11-09,32199.0,0.85714287,0.71428573,0.0,0.0,3012.0
461,2014-11-16,31392.0,0.85714287,0.71428573,0.0,0.0,2902.0
461,2014-11-23,22868.0,0.85714287,0.0,0.0,0.0,2563.0
461,2014-11-30,32393.0,0.85714287,0.71428573,0.0,0.0,3012.0
461,2014-12-07,38946.0,0.85714287,0.71428573,0.0,0.0,3291.0
461,2014-12-14,31511.0,0.85714287,0.0,0.0,0.0,2882.0
461,2014-12-21,44436.0,0.85714287,0.71428573,0.0,0.0,3890.0
461,2014-12-28,25546.0,0.5714286,0.0,5.0,2.0,2556.0
461,2015-01-04,23478.0,0.71428573,0.0,5.0,1.0,2324.0
461,2015-01-11,31794.0,0.71428573,0.71428573,1.0,1.0,2913.0
461,2015-01-18,29329.0,0.85714287,0.71428573,0.0,0.0,2820.0
461,2015-01-25,23078.0,0.85714287,0.0,0.0,0.0,2580.0
461,2015-02-01,29348.0,0.85714287,0.71428573,0.0,0.0,2705.0
461,2015-02-08,28710.0,0.85714287,0.71428573,0.0,0.0,2695.0
461,2015-02-15,24152.0,0.85714287,0.0,0.0,0.0,2661.0
461,2015-02-22,28754.0,0.85714287,0.71428573,0.0,0.0,2578.0
461,2015-03-01,22274.0,0.85714287,0.0,0.0,0.0,2497.0
461,2015-03-08,31672.0,0.85714287,0.71428573,0.0,0.0,3044.0
461,2015-03-15,23392.0,0.85714287,0.0,0.0,0.0,2568.0
461,2015-03-22,30755.0,0.85714287,0.71428573,0.0,0.0,2817.0
461,2015-03-29,23621.0,0.85714287,0.0,0.0,0.0,2621.0
461,2015-04-05,37839.0,0.71428573,0.71428573,5.0,1.0,3216.0
461,2015-04-12,20927.0,0.71428573,0.0,5.0,1.0,2216.0
461,2015-04-19,29796.0,0.85714287,0.71428573,0.0,0.0,2952.0
461,2015-04-26,22572.0,0.85714287,0.0,0.0,0.0,2459.0
462,2013-01-13,32721.0,0.85714287,0.71428573,0.0,0.0,3856.0
462,2013-01-20,23050.0,0.85714287,0.0,0.0,0.0,3108.0
462,2013-01-27,30082.0,0.85714287,0.71428573,0.0,0.0,3540.0
462,2013-02-03,24551.0,0.85714287,0.0,1.0,0.0,3271.0
462,2013-02-10,30372.0,0.85714287,0.71428573,5.0,0.0,3606.0
462,2013-02-17,24527.0,0.85714287,0.0,0.0,0.0,3421.0
462,2013-02-24,30731.0,0.85714287,0.71428573,0.0,0.0,3658.0
462,2013-03-03,26708.0,0.85714287,0.0,0.0,0.0,3575.0
462,2013-03-10,32891.0,0.85714287,0.71428573,0.0,0.0,4012.0
462,2013-03-17,22871.0,0.85714287,0.0,0.0,0.0,3190.0
462,2013-03-24,31666.0,0.85714287,0.71428573,0.0,0.0,3729.0
462,2013-03-31,34235.0,0.71428573,0.71428573,5.0,1.0,3978.0
462,2013-04-07,22253.0,0.71428573,0.0,0.0,1.0,2992.0
462,2013-04-14,28975.0,0.85714287,0.71428573,0.0,0.0,3643.0
462,2013-04-21,23382.0,0.85714287,0.0,0.0,0.0,3374.0
462,2013-04-28,28855.0,0.85714287,0.71428573,0.0,0.0,3658.0
462,2013-05-05,28129.0,0.71428573,0.71428573,0.0,1.0,3602.0
462,2013-05-12,23295.0,0.71428573,0.0,1.0,1.0,3233.0
462,2013-05-19,30461.0,0.85714287,0.71428573,5.0,0.0,3893.0
462,2013-05-26,19888.0,0.71428573,0.0,0.0,1.0,2760.0
462,2013-06-02,32595.0,0.85714287,0.71428573,0.0,0.0,3973.0
462,2013-06-09,31191.0,0.85714287,0.71428573,0.0,0.0,3879.0
462,2013-06-16,24361.0,0.85714287,0.0,0.0,0.0,3494.0
462,2013-06-23,30806.0,0.85714287,0.71428573,0.0,0.0,3904.0
462,2013-06-30,24766.0,0.85714287,0.0,0.0,0.0,3352.0
462,2013-07-07,34628.0,0.85714287,0.71428573,0.0,0.0,4173.0
462,2013-07-14,27259.0,0.85714287,0.0,0.0,0.0,3721.0
462,2013-07-21,34489.0,0.85714287,0.71428573,5.0,0.0,4029.0
462,2013-07-28,23112.0,0.85714287,0.0,5.0,0.0,3273.0
462,2013-08-04,34124.0,0.85714287,0.71428573,5.0,0.0,4063.0
462,2013-08-11,24232.0,0.85714287,0.0,5.0,0.0,3428.0
462,2013-08-18,32088.0,0.85714287,0.71428573,5.0,0.0,3965.0
462,2013-08-25,22075.0,0.85714287,0.0,5.0,0.0,3250.0
462,2013-09-01,34241.0,0.85714287,0.71428573,3.0,0.0,4224.0
462,2013-09-08,23624.0,0.85714287,0.0,0.0,0.0,3416.0
462,2013-09-15,32759.0,0.85714287,0.71428573,0.0,0.0,3962.0
462,2013-09-22,21425.0,0.85714287,0.0,0.0,0.0,3151.0
462,2013-09-29,29541.0,0.85714287,0.71428573,0.0,0.0,3671.0
462,2013-10-06,24033.0,0.71428573,0.0,0.0,1.0,3415.0
462,2013-10-13,29537.0,0.85714287,0.71428573,0.0,0.0,3622.0
462,2013-10-20,23499.0,0.85714287,0.0,0.0,0.0,3226.0
462,2013-10-27,28995.0,0.85714287,0.71428573,5.0,0.0,3508.0
462,2013-11-03,23258.0,0.71428573,0.0,0.0,1.0,3188.0
462,2013-11-10,33178.0,0.85714287,0.71428573,0.0,0.0,3877.0
462,2013-11-17,25340.0,0.85714287,0.0,0.0,0.0,3373.0
